13176180711064197120.000000,253.087468,129.727086,0.116414,0.511963,0.000676,0.000644,-0.859007,-4.322056,-8.393053,-1.041746,-0.004870,-0.004399,-0.009134,-0.178648,0.232003,0.208477
13176180712100227072.000000,252.674474,128.936375,0.127609,0.512497,-0.001992,0.002361,-0.858684,-4.322056,-8.393053,-1.041746,-0.004870,-0.004399,-0.009134,-0.178648,0.232003,0.208477
13176180713136433152.000000,252.266050,128.161476,0.135599,0.512955,-0.003364,0.003886,-0.858400,-4.322056,-8.393053,-1.041746,-0.004870,-0.004399,-0.009134,-0.178648,0.232003,0.208477
13176180714173620224.000000,251.869596,127.395697,0.144171,0.513579,-0.003716,0.004121,-0.858025,-3.654407,-7.376034,0.492598,-0.004828,-0.004402,-0.009189,-0.176327,0.229458,0.183478
13176180715209750528.000000,251.463398,126.644287,0.157908,0.514250,-0.004180,0.002945,-0.857625,-3.654407,-7.376034,0.492598,-0.004828,-0.004402,-0.009189,-0.176327,0.229458,0.183478
13176180716247173120.000000,251.085936,125.910759,0.159208,0.514673,-0.004742,0.003178,-0.857367,-3.654407,-7.376034,0.492598,-0.004828,-0.004402,-0.009189,-0.176327,0.229458,0.183478
13176180717283440640.000000,250.727710,125.194960,0.195468,0.515180,-0.004503,0.000853,-0.857070,-3.654407,-7.376034,0.492598,-0.004828,-0.004402,-0.009189,-0.176327,0.229458,0.183478
13176180718320891904.000000,250.372737,124.473913,0.179928,0.522929,-0.000689,0.004850,-0.852362,-3.335770,-6.959174,-0.387177,-0.004769,-0.004482,-0.009219,-0.180472,0.227156,0.202927
13176180719356860416.000000,249.739226,123.345662,0.081525,0.526813,0.000523,0.006788,-0.849954,-3.335770,-6.959174,-0.387177,-0.004769,-0.004482,-0.009219,-0.180472,0.227156,0.202927
13176180720393037824.000000,249.052125,122.579544,0.086771,0.534315,0.002901,0.007032,-0.845251,-3.335770,-6.959174,-0.387177,-0.004769,-0.004482,-0.009219,-0.180472,0.227156,0.202927
13176180721430657024.000000,248.693452,121.829729,-0.091214,0.535291,-0.004884,0.006791,-0.844626,-3.335770,-6.959174,-0.387177,-0.004769,-0.004482,-0.009219,-0.180472,0.227156,0.202927
13176180722466531328.000000,248.250849,120.696177,-0.358661,0.532889,-0.016468,0.005438,-0.846008,-3.335770,-6.959174,-0.387177,-0.004769,-0.004482,-0.009219,-0.180472,0.227156,0.202927
13176180723504007168.000000,248.698596,121.109617,0.308332,0.527657,0.000175,0.009245,-0.849407,-3.322619,-6.555704,0.522048,-0.004784,-0.004452,-0.009228,-0.195077,0.227932,0.182304
13176180724540143616.000000,248.424519,120.545261,0.320219,0.528960,0.001058,0.010599,-0.848580,-3.322619,-6.555704,0.522048,-0.004784,-0.004452,-0.009228,-0.195077,0.227932,0.182304
13176180725577560064.000000,248.169366,119.996789,0.304424,0.529125,0.002362,0.012594,-0.848447,-3.322619,-6.555704,0.522048,-0.004784,-0.004452,-0.009228,-0.195077,0.227932,0.182304
13176180726613710848.000000,247.946352,119.467867,0.187793,0.528446,-0.005152,0.017545,-0.848770,-3.322619,-6.555704,0.522048,-0.004784,-0.004452,-0.009228,-0.195077,0.227932,0.182304
13176180727651063808.000000,247.709819,118.942955,0.141182,0.527619,-0.008073,0.018760,-0.849236,-3.322619,-6.555704,0.522048,-0.004784,-0.004452,-0.009228,-0.195077,0.227932,0.182304
13176180728687257600.000000,247.379060,118.468311,0.287823,0.556792,0.032766,0.025605,-0.829610,-2.295863,-4.578523,-0.368393,-0.004764,-0.004455,-0.009183,-0.175086,0.225769,0.196264
13176180729724647424.000000,247.190318,117.958344,0.233444,0.554016,0.030630,0.026185,-0.831530,-2.295863,-4.578523,-0.368393,-0.004764,-0.004455,-0.009183,-0.175086,0.225769,0.196264
13176180730760824832.000000,247.005333,117.477927,0.028562,0.550749,0.018631,-0.025981,-0.834058,-2.295863,-4.578523,-0.368393,-0.004764,-0.004455,-0.009183,-0.175086,0.225769,0.196264
13176180731798239232.000000,246.805923,116.990503,-0.129255,0.546119,0.007146,-0.026590,-0.837255,-2.295863,-4.578523,-0.368393,-0.004764,-0.004455,-0.009183,-0.175086,0.225769,0.196264
13176180732836851712.000000,246.641381,116.459394,-0.305858,0.538267,-0.002085,-0.025818,-0.842376,-2.295863,-4.578523,-0.368393,-0.004764,-0.004455,-0.009183,-0.175086,0.225769,0.196264
13176180733875079168.000000,246.544397,115.805028,-0.493281,0.525528,-0.005325,-0.020644,-0.850509,-2.295863,-4.578523,-0.368393,-0.004764,-0.004455,-0.009183,-0.175086,0.225769,0.196264
13176180734911664128.000000,246.482967,114.671985,-0.636080,0.501374,-0.009787,0.026302,-0.864775,-2.295863,-4.578523,-0.368393,-0.004764,-0.004455,-0.009183,-0.175086,0.225769,0.196264
13176180735950313472.000000,245.708967,115.354223,0.344824,0.516601,0.027275,0.028032,-0.855333,-2.923715,-3.576000,1.058544,-0.004767,-0.004449,-0.009177,-0.187624,0.229666,0.176064
13176180736989057024.000000,243.956570,116.195237,0.369558,0.547498,0.026786,0.023953,-0.836035,-2.923715,-3.576000,1.058544,-0.004767,-0.004449,-0.009177,-0.187624,0.229666,0.176064
13176180738029479936.000000,242.215776,116.336501,0.104348,0.571397,0.017460,0.023020,-0.820165,-2.923715,-3.576000,1.058544,-0.004767,-0.004449,-0.009177,-0.187624,0.229666,0.176064
13176180739068712960.000000,244.968109,114.285033,0.293972,-0.433156,-0.009357,0.001317,0.901269,-2.670260,-3.111032,-0.134747,-0.004768,-0.004440,-0.009145,-0.179460,0.216321,0.208541
13176180740107868160.000000,245.963121,112.736910,0.120806,-0.365393,-0.002118,-0.001735,0.930849,-2.670260,-3.111032,-0.134747,-0.004768,-0.004440,-0.009145,-0.179460,0.216321,0.208541
13176180741145954304.000000,244.389612,113.624017,0.324932,-0.396582,-0.010881,-0.003614,0.917928,-2.986582,-3.194476,0.457091,-0.004805,-0.004418,-0.009022,-0.196424,0.202000,0.181972
13176180742185930752.000000,243.106652,114.550108,0.397363,-0.421263,-0.014210,-0.005905,0.906808,-2.986582,-3.194476,0.457091,-0.004805,-0.004418,-0.009022,-0.196424,0.202000,0.181972
13176180743223887872.000000,243.064162,113.918399,0.245952,-0.390396,-0.010373,-0.010882,0.920524,-2.986582,-3.194476,0.457091,-0.004805,-0.004418,-0.009022,-0.196424,0.202000,0.181972
13176180744261849088.000000,243.444312,112.737741,0.302716,-0.336575,-0.012424,-0.011432,0.941505,-3.229358,-2.595222,-0.103767,-0.004793,-0.004416,-0.008985,-0.194095,0.200543,0.197557
13176180745299808256.000000,243.119561,112.458266,0.310882,-0.315010,-0.014306,-0.012713,0.948896,-3.229358,-2.595222,-0.103767,-0.004793,-0.004416,-0.008985,-0.194095,0.200543,0.197557
13176180746336901120.000000,242.776326,112.201915,0.295482,-0.291760,-0.015098,-0.012884,0.956286,-3.229358,-2.595222,-0.103767,-0.004793,-0.004416,-0.008985,-0.194095,0.200543,0.197557
13176180747375294464.000000,242.411171,111.932114,0.282764,-0.265852,-0.014939,-0.013660,0.963801,-3.229358,-2.595222,-0.103767,-0.004793,-0.004416,-0.008985,-0.194095,0.200543,0.197557
13176180748411729920.000000,241.978596,111.763008,0.299303,-0.242478,-0.016581,-0.015114,0.969897,-4.013780,-2.117063,0.226792,-0.004784,-0.004408,-0.008939,-0.199550,0.195048,0.188418
13176180749450516480.000000,241.616137,111.608303,0.303418,-0.174457,-0.017885,-0.013729,0.984407,-3.350086,-1.120298,0.137947,-0.004797,-0.004401,-0.008854,-0.122016,0.214073,0.190994
13176180750486808576.000000,241.194704,111.448604,0.302041,-0.146668,-0.017873,-0.015402,0.988904,-3.350086,-1.120298,0.137947,-0.004797,-0.004401,-0.008854,-0.122016,0.214073,0.190994
13176180751522920448.000000,240.756713,111.315375,0.270973,-0.118648,-0.015901,-0.013704,0.992714,-3.350086,-1.120298,0.137947,-0.004797,-0.004401,-0.008854,-0.122016,0.214073,0.190994
13176180752560160768.000000,240.281813,111.188146,0.259631,-0.089585,-0.013917,-0.016112,0.995752,-3.350086,-1.120298,0.137947,-0.004797,-0.004401,-0.008854,-0.122016,0.214073,0.190994
13176180753596203008.000000,239.783285,111.070683,0.320868,-0.060134,-0.013432,-0.017588,0.997945,-4.935901,-1.624238,0.228420,-0.004777,-0.004377,-0.008884,-0.152610,0.193061,0.186127
13176180754632355840.000000,239.307735,110.999190,0.304283,-0.032058,-0.009848,-0.017936,0.999277,-4.935901,-1.624238,0.228420,-0.004777,-0.004377,-0.008884,-0.152610,0.193061,0.186127
13176180755668611072.000000,238.824818,110.953712,0.288059,-0.004560,-0.006630,-0.017694,0.999811,-4.935901,-1.624238,0.228420,-0.004777,-0.004377,-0.008884,-0.152610,0.193061,0.186127
13176180756704606208.000000,238.340661,110.934780,0.281282,0.022529,-0.004746,-0.018085,0.999571,-4.935901,-1.624238,0.228420,-0.004777,-0.004377,-0.008884,-0.152610,0.193061,0.186127
13176180757745494016.000000,237.783031,110.931924,0.234295,0.049364,-0.003455,-0.019612,0.998582,-4.844740,0.019127,-0.048079,-0.004879,-0.004548,-0.008818,-0.138916,0.204087,0.193788
13176180758777264128.000000,237.265490,110.976999,0.231928,0.074585,-0.003697,-0.020134,0.997005,-4.844740,0.019127,-0.048079,-0.004879,-0.004548,-0.008818,-0.138916,0.204087,0.193788
13176180759811930112.000000,236.662015,110.957222,0.209713,0.112315,-0.012377,-0.003118,0.993591,-5.772243,-0.292605,0.151570,-0.004886,-0.004533,-0.009098,-0.168994,0.163761,0.184302
13176180760848050176.000000,236.144802,111.084283,0.199531,0.135494,-0.012477,-0.001799,0.990698,-5.772243,-0.292605,0.151570,-0.004886,-0.004533,-0.009098,-0.168994,0.163761,0.184302
13176180761884434432.000000,235.592523,111.233270,0.189779,0.157774,-0.012697,-0.001489,0.987392,-5.772243,-0.292605,0.151570,-0.004886,-0.004533,-0.009098,-0.168994,0.163761,0.184302
13176180762920316928.000000,235.039261,111.411576,0.177432,0.177653,-0.011627,-0.004009,0.984016,-5.772243,-0.292605,0.151570,-0.004886,-0.004533,-0.009098,-0.168994,0.163761,0.184302
13176180763955245056.000000,234.486977,111.621295,0.166875,0.195210,-0.008862,-0.004262,0.980712,-5.772243,-0.292605,0.151570,-0.004886,-0.004533,-0.009098,-0.168994,0.163761,0.184302
13176180764990375936.000000,233.769043,111.673342,0.246102,0.215387,-0.008964,-0.004348,0.976478,-5.940395,1.720057,0.277771,-0.004835,-0.004523,-0.009150,-0.168495,0.174192,0.179361
13176180766023823360.000000,233.211030,111.938610,0.230825,0.228725,-0.006638,-0.001703,0.973467,-5.940395,1.720057,0.277771,-0.004835,-0.004523,-0.009150,-0.168495,0.174192,0.179361
13176180767058690048.000000,232.661146,112.212170,0.217076,0.240364,-0.005842,-0.000469,0.970665,-5.940395,1.720057,0.277771,-0.004835,-0.004523,-0.009150,-0.168495,0.174192,0.179361
13176180768092393472.000000,232.094422,112.509177,0.211544,0.250610,-0.005555,-0.002627,0.968069,-5.940395,1.720057,0.277771,-0.004835,-0.004523,-0.009150,-0.168495,0.174192,0.179361
13176180769126045696.000000,231.517438,112.820501,0.210980,0.259275,-0.005468,-0.002071,0.965786,-5.940395,1.720057,0.277771,-0.004835,-0.004523,-0.009150,-0.168495,0.174192,0.179361
13176180770159659008.000000,230.656588,112.971910,0.162938,0.246879,-0.001146,-0.015066,0.968928,-6.825241,2.227241,-0.129885,-0.004820,-0.004557,-0.009186,-0.170984,0.160008,0.187672
13176180771193307136.000000,230.006651,113.320684,0.163175,0.252719,-0.001293,-0.013705,0.967442,-6.825241,2.227241,-0.129885,-0.004820,-0.004557,-0.009186,-0.170984,0.160008,0.187672
13176180772228216832.000000,229.339637,113.693116,0.168053,0.257221,-0.001761,-0.010729,0.966291,-6.825241,2.227241,-0.129885,-0.004820,-0.004557,-0.009186,-0.170984,0.160008,0.187672
13176180773261883392.000000,228.658155,114.074301,0.176055,0.261072,-0.002564,-0.009915,0.965265,-6.825241,2.227241,-0.129885,-0.004820,-0.004557,-0.009186,-0.170984,0.160008,0.187672
13176180774296961024.000000,227.943047,114.482105,0.168955,0.264700,-0.002334,-0.011306,0.964262,-6.825241,2.227241,-0.129885,-0.004820,-0.004557,-0.009186,-0.170984,0.160008,0.187672
13176180775331956736.000000,227.227199,114.896127,0.162693,0.268386,0.000195,-0.010698,0.963252,-6.825241,2.227241,-0.129885,-0.004820,-0.004557,-0.009186,-0.170984,0.160008,0.187672
13176180776367921152.000000,226.467545,115.350005,0.163852,0.271797,0.003102,-0.009214,0.962306,-6.825241,2.227241,-0.129885,-0.004820,-0.004557,-0.009186,-0.170984,0.160008,0.187672
13176180777402789888.000000,225.839481,115.464360,0.262792,0.278270,0.004623,-0.008830,0.960451,-6.802061,3.372108,0.265746,-0.004811,-0.004545,-0.009304,-0.156752,0.168129,0.181180
13176180778438952960.000000,225.090534,115.930540,0.266347,0.280158,0.007631,-0.007278,0.959896,-6.802061,3.372108,0.265746,-0.004811,-0.004545,-0.009304,-0.156752,0.168129,0.181180
13176180779473842176.000000,224.320465,116.420591,0.273678,0.280959,0.009122,-0.005812,0.959659,-6.802061,3.372108,0.265746,-0.004811,-0.004545,-0.009304,-0.156752,0.168129,0.181180
13176180780509995008.000000,223.553022,116.791169,0.157757,0.268848,-0.001377,-0.028418,0.962762,-7.773449,3.747498,-0.495890,-0.004781,-0.004614,-0.009422,-0.166597,0.162346,0.207735
13176180781545578496.000000,222.753096,117.262547,0.166799,0.269274,-0.004924,-0.029066,0.962612,-7.773449,3.747498,-0.495890,-0.004781,-0.004614,-0.009422,-0.166597,0.162346,0.207735
13176180782579779584.000000,221.935579,117.744314,0.176877,0.269224,-0.009856,-0.028539,0.962604,-7.773449,3.747498,-0.495890,-0.004781,-0.004614,-0.009422,-0.166597,0.162346,0.207735
13176180783616126976.000000,221.099176,118.238488,0.176075,0.269156,-0.013321,-0.029402,0.962556,-7.773449,3.747498,-0.495890,-0.004781,-0.004614,-0.009422,-0.166597,0.162346,0.207735
13176180784652347392.000000,220.250473,118.746375,0.169259,0.269278,-0.012510,-0.029694,0.962523,-7.773449,3.747498,-0.495890,-0.004781,-0.004614,-0.009422,-0.166597,0.162346,0.207735
13176180785688352768.000000,219.396138,119.257777,0.141470,0.269026,-0.007783,-0.030876,0.962606,-7.773449,3.747498,-0.495890,-0.004781,-0.004614,-0.009422,-0.166597,0.162346,0.207735
13176180786724515840.000000,218.612602,119.646269,0.297400,0.269595,-0.007930,-0.029670,0.962484,-8.235630,4.301364,0.536247,-0.004796,-0.004483,-0.009561,-0.160790,0.172848,0.187340
13176180787761137664.000000,217.748342,120.155896,0.297865,0.269715,-0.006963,-0.028330,0.962498,-8.235630,4.301364,0.536247,-0.004796,-0.004483,-0.009561,-0.160790,0.172848,0.187340
13176180788797384704.000000,216.860828,120.688799,0.294405,0.269545,-0.008528,-0.027637,0.962553,-8.235630,4.301364,0.536247,-0.004796,-0.004483,-0.009561,-0.160790,0.172848,0.187340
13176180789834135552.000000,216.005414,121.188107,0.307913,0.268983,-0.009794,-0.027797,0.962694,-8.235630,4.301364,0.536247,-0.004796,-0.004483,-0.009561,-0.160790,0.172848,0.187340
13176180790869209088.000000,215.129873,121.686645,0.189518,0.256982,-0.013265,-0.021829,0.966078,-8.629332,4.421494,-0.718504,-0.004737,-0.004544,-0.009701,-0.162026,0.175994,0.215816
13176180791905427456.000000,214.260898,122.173851,0.185651,0.255361,-0.016248,-0.020623,0.966489,-8.629332,4.421494,-0.718504,-0.004737,-0.004544,-0.009701,-0.162026,0.175994,0.215816
13176180792941348864.000000,213.376982,122.666418,0.167709,0.253762,-0.018263,-0.021500,0.966855,-8.629332,4.421494,-0.718504,-0.004737,-0.004544,-0.009701,-0.162026,0.175994,0.215816
13176180793977513984.000000,212.471010,123.201926,0.034064,0.251916,-0.015025,-0.029501,0.967183,-8.629332,4.421494,-0.718504,-0.004737,-0.004544,-0.009701,-0.162026,0.175994,0.215816
13176180795013601280.000000,211.558995,123.822891,-0.058569,0.248737,-0.011169,-0.031642,0.967990,-8.629332,4.421494,-0.718504,-0.004737,-0.004544,-0.009701,-0.162026,0.175994,0.215816
13176180796049811456.000000,210.733283,124.081217,0.221270,0.249019,-0.013547,-0.021821,0.968158,-8.660489,4.235749,1.089730,-0.004733,-0.004446,-0.009805,-0.160516,0.182302,0.179758
13176180797085984768.000000,209.856745,124.560754,0.216450,0.247803,-0.015365,-0.019865,0.968485,-8.660489,4.235749,1.089730,-0.004733,-0.004446,-0.009805,-0.160516,0.182302,0.179758
13176180798122088448.000000,208.972273,125.029858,0.213556,0.246567,-0.018781,-0.018963,0.968758,-8.660489,4.235749,1.089730,-0.004733,-0.004446,-0.009805,-0.160516,0.182302,0.179758
13176180799158278144.000000,208.094423,125.498481,0.198108,0.245618,-0.020734,-0.018458,0.968969,-8.660489,4.235749,1.089730,-0.004733,-0.004446,-0.009805,-0.160516,0.182302,0.179758
13176180800194447360.000000,207.230383,125.955556,0.179614,0.244961,-0.019541,-0.019084,0.969148,-8.660489,4.235749,1.089730,-0.004733,-0.004446,-0.009805,-0.160516,0.182302,0.179758
13176180801230780416.000000,206.390482,126.430066,0.188794,0.239186,-0.006959,-0.023102,0.970674,-8.449415,4.195410,-0.188488,-0.004759,-0.004353,-0.009663,-0.157523,0.189594,0.199660
13176180802266771456.000000,205.513748,126.877890,0.188991,0.238917,-0.004366,-0.023352,0.970749,-8.449415,4.195410,-0.188488,-0.004759,-0.004353,-0.009663,-0.157523,0.189594,0.199660
13176180803302924288.000000,204.639762,127.326389,0.194394,0.238592,-0.000989,-0.022985,0.970847,-8.449415,4.195410,-0.188488,-0.004759,-0.004353,-0.009663,-0.157523,0.189594,0.199660
13176180804340285440.000000,203.805553,127.768974,0.214351,0.238605,0.000776,-0.024147,0.970816,-8.449415,4.195410,-0.188488,-0.004759,-0.004353,-0.009663,-0.157523,0.189594,0.199660
13176180805376456704.000000,202.884527,128.223046,0.213149,0.239474,-0.001056,-0.021685,0.970660,-8.449415,4.195410,-0.188488,-0.004759,-0.004353,-0.009663,-0.157523,0.189594,0.199660
13176180806412605440.000000,202.029763,128.655691,0.234249,0.240264,-0.004386,-0.019168,0.970508,-8.449415,4.195410,-0.188488,-0.004759,-0.004353,-0.009663,-0.157523,0.189594,0.199660
13176180807450001408.000000,201.138494,129.146273,0.197062,0.240332,-0.003789,-0.019680,0.970484,-8.511650,4.095734,0.506308,-0.004742,-0.004458,-0.009590,-0.160331,0.192674,0.189550
13176180808486184960.000000,200.266768,129.599310,0.196552,0.240715,-0.002940,-0.020618,0.970372,-8.511650,4.095734,0.506308,-0.004742,-0.004458,-0.009590,-0.160331,0.192674,0.189550
13176180809522331648.000000,199.407218,130.042647,0.212515,0.241098,-0.001645,-0.018388,0.970325,-8.511650,4.095734,0.506308,-0.004742,-0.004458,-0.009590,-0.160331,0.192674,0.189550
13176180810558474240.000000,198.551349,130.489886,0.224350,0.241363,-0.000558,-0.017846,0.970271,-8.511650,4.095734,0.506308,-0.004742,-0.004458,-0.009590,-0.160331,0.192674,0.189550
13176180811595886592.000000,197.707937,130.899843,0.283513,0.247803,-0.007000,-0.030785,0.968296,-8.219614,3.955665,0.488190,-0.004769,-0.004332,-0.009662,-0.156589,0.197128,0.187609
13176180812632029184.000000,196.859697,131.351907,0.286036,0.247648,-0.007325,-0.028965,0.968389,-8.219614,3.955665,0.488190,-0.004769,-0.004332,-0.009662,-0.156589,0.197128,0.187609
13176180813668165632.000000,196.012247,131.809527,0.275627,0.246944,-0.009293,-0.027197,0.968603,-8.219614,3.955665,0.488190,-0.004769,-0.004332,-0.009662,-0.156589,0.197128,0.187609
13176180814704336896.000000,195.169713,132.219027,0.375699,0.247183,-0.012828,-0.032586,0.968336,-8.219614,3.955665,0.488190,-0.004769,-0.004332,-0.009662,-0.156589,0.197128,0.187609
13176180815741761536.000000,194.333242,132.687177,0.299489,0.246085,-0.010550,-0.029238,0.968750,-8.219614,3.955665,0.488190,-0.004769,-0.004332,-0.009662,-0.156589,0.197128,0.187609
13176180816777916416.000000,193.490410,133.137552,0.323366,0.245286,-0.011297,-0.027675,0.968990,-8.219614,3.955665,0.488190,-0.004769,-0.004332,-0.009662,-0.156589,0.197128,0.187609
13176180817814300672.000000,192.683944,133.543966,0.243267,0.245197,-0.011362,-0.026949,0.969032,-7.976955,3.731551,-0.038215,-0.004720,-0.004396,-0.009854,-0.154806,0.203508,0.192979
13176180818851403776.000000,191.861213,133.976438,0.248503,0.244827,-0.012675,-0.027870,0.969083,-7.976955,3.731551,-0.038215,-0.004720,-0.004396,-0.009854,-0.154806,0.203508,0.192979
13176180819887587328.000000,191.046892,134.401076,0.243222,0.244430,-0.011887,-0.028130,0.969186,-7.976955,3.731551,-0.038215,-0.004720,-0.004396,-0.009854,-0.154806,0.203508,0.192979
13176180820925284352.000000,190.241556,134.823733,0.241657,0.244100,-0.011019,-0.027732,0.969291,-7.976955,3.731551,-0.038215,-0.004720,-0.004396,-0.009854,-0.154806,0.203508,0.192979
13176180821960056832.000000,189.481776,135.227722,0.307499,0.234828,-0.013943,-0.026929,0.971564,-7.412669,3.625379,0.635937,-0.004755,-0.004331,-0.009815,-0.154443,0.215334,0.174657
13176180822996064256.000000,188.723971,135.607445,0.308937,0.234773,-0.013649,-0.027456,0.971567,-7.412669,3.625379,0.635937,-0.004755,-0.004331,-0.009815,-0.154443,0.215334,0.174657
13176180824033517568.000000,187.986393,135.972246,0.310605,0.234660,-0.013332,-0.027696,0.971591,-7.412669,3.625379,0.635937,-0.004755,-0.004331,-0.009815,-0.154443,0.215334,0.174657
13176180825074331648.000000,187.271238,136.333189,0.310762,0.234415,-0.013489,-0.026963,0.971669,-7.412669,3.625379,0.635937,-0.004755,-0.004331,-0.009815,-0.154443,0.215334,0.174657
13176180826107510784.000000,186.573760,136.680465,0.316293,0.234604,-0.015095,-0.027428,0.971587,-7.412669,3.625379,0.635937,-0.004755,-0.004331,-0.009815,-0.154443,0.215334,0.174657
13176180827143178240.000000,185.896963,137.014902,0.322147,0.235254,-0.016306,-0.028309,0.971385,-7.412669,3.625379,0.635937,-0.004755,-0.004331,-0.009815,-0.154443,0.215334,0.174657
13176180828180250624.000000,185.220569,137.301413,0.285821,0.237450,-0.016071,-0.028378,0.970852,-7.412669,3.625379,0.635937,-0.004755,-0.004331,-0.009815,-0.154443,0.215334,0.174657
13176180829216714752.000000,184.641464,137.702571,0.293498,0.237181,-0.017090,-0.028855,0.970886,-6.078243,2.913493,0.153901,-0.004810,-0.004324,-0.009807,-0.156901,0.221447,0.178541
13176180830253570048.000000,184.045879,138.014664,0.288431,0.238670,-0.017535,-0.027416,0.970555,-6.078243,2.913493,0.153901,-0.004810,-0.004324,-0.009807,-0.156901,0.221447,0.178541
13176180831290372096.000000,183.483732,138.306108,0.248915,0.240200,-0.017445,-0.027590,0.970174,-6.078243,2.913493,0.153901,-0.004810,-0.004324,-0.009807,-0.156901,0.221447,0.178541
13176180832346525696.000000,182.945394,138.583052,0.303944,0.220522,-0.017728,-0.019754,0.975021,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180833366808576.000000,182.407243,138.831447,0.281949,0.223226,-0.016537,-0.019912,0.974423,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180834400419840.000000,181.893258,139.062082,0.264060,0.226492,-0.014613,-0.019591,0.973706,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180835437453312.000000,181.409487,139.300020,0.236335,0.229621,-0.012218,-0.019250,0.973013,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180836473749504.000000,180.951851,139.528786,0.228232,0.233330,-0.010457,-0.018083,0.972173,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180837510574080.000000,180.503651,139.749102,0.208343,0.238256,-0.009726,-0.018501,0.970977,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180838547380224.000000,180.061595,139.964217,0.181073,0.244994,-0.009309,-0.020384,0.969265,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180839584540672.000000,179.625998,140.182822,0.159056,0.253349,-0.008556,-0.022350,0.967079,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180840622188544.000000,179.192827,140.407450,0.137086,0.263339,-0.007605,-0.023595,0.964385,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180841662810112.000000,178.744849,140.670398,-0.160774,0.274830,0.001963,-0.026625,0.961122,-5.040710,2.532864,0.477035,-0.004816,-0.004288,-0.009757,-0.152672,0.230720,0.166088
13176180842698516480.000000,178.680959,140.977991,0.315503,0.301384,-0.027183,-0.002190,0.953113,-3.397616,2.428878,0.292419,-0.004839,-0.004286,-0.009729,-0.155271,0.237779,0.165762
13176180843751141376.000000,178.250219,141.245347,0.278078,0.316630,-0.025461,-0.002888,0.948203,-3.397616,2.428878,0.292419,-0.004839,-0.004286,-0.009729,-0.155271,0.237779,0.165762
13176180844771399680.000000,177.821535,141.513396,0.283339,0.333642,-0.025082,-0.004784,0.942354,-3.397616,2.428878,0.292419,-0.004839,-0.004286,-0.009729,-0.155271,0.237779,0.165762
13176180845810182144.000000,177.407211,141.797344,0.268773,0.351769,-0.023951,-0.007351,0.935752,-3.397616,2.428878,0.292419,-0.004839,-0.004286,-0.009729,-0.155271,0.237779,0.165762
13176180846848194560.000000,177.007107,142.101842,0.226900,0.370926,-0.022494,-0.010229,0.928334,-3.397616,2.428878,0.292419,-0.004839,-0.004286,-0.009729,-0.155271,0.237779,0.165762
13176180847885629440.000000,176.607438,142.418102,0.186661,0.391355,-0.021450,-0.012990,0.919898,-3.397616,2.428878,0.292419,-0.004839,-0.004286,-0.009729,-0.155271,0.237779,0.165762
13176180848922445824.000000,176.602216,142.869485,0.249231,0.401941,-0.022187,-0.013760,0.915293,-2.746429,3.146246,0.405083,-0.004846,-0.004262,-0.009576,-0.159585,0.243794,0.162931
13176180849960280064.000000,176.250869,143.203232,0.271987,0.422884,-0.021435,-0.016306,0.905783,-2.746429,3.146246,0.405083,-0.004846,-0.004262,-0.009576,-0.159585,0.243794,0.162931
13176180850998007808.000000,175.861981,143.569208,0.136965,0.445197,-0.015949,-0.022351,0.895012,-2.746429,3.146246,0.405083,-0.004846,-0.004262,-0.009576,-0.159585,0.243794,0.162931
13176180852034852864.000000,175.530889,143.944611,0.163268,0.467078,-0.015351,-0.023980,0.883758,-2.746429,3.146246,0.405083,-0.004846,-0.004262,-0.009576,-0.159585,0.243794,0.162931
13176180853071427584.000000,175.483374,144.310291,0.179676,0.516078,-0.008993,-0.007770,0.856459,-2.254886,3.511688,0.285727,-0.004888,-0.004268,-0.009468,-0.159665,0.241539,0.164459
13176180854108395520.000000,175.259959,144.726757,0.168836,0.536770,-0.008527,-0.009872,0.843628,-2.254886,3.511688,0.285727,-0.004888,-0.004268,-0.009468,-0.159665,0.241539,0.164459
13176180855145461760.000000,175.029971,145.174464,0.163122,0.558138,-0.010710,-0.009500,0.829625,-2.254886,3.511688,0.285727,-0.004888,-0.004268,-0.009468,-0.159665,0.241539,0.164459
13176180856182056960.000000,174.801261,145.659293,0.163480,0.579679,-0.012523,-0.009304,0.814696,-2.254886,3.511688,0.285727,-0.004888,-0.004268,-0.009468,-0.159665,0.241539,0.164459
